,NOAEL-LOG
161,3.698970004
42,3.0
43,3.0
40,3.0
167,3.0
154,2.994756945
21,2.096910013
100,3.0
102,2.653212514
157,2.397940009
65,2.079181246
128,3.0
26,3.0
105,3.0
139,2.602059991
142,2.77815125
168,2.0
30,3.0
99,3.0
49,3.0
111,3.0
91,3.0
6,3.0
31,3.0
93,2.0
34,2.0
113,3.0
41,3.0
121,3.0
69,3.0
7,3.0
96,2.0
77,2.477121255
68,3.0
141,2.301029996
70,2.875061263
