,PubchemFP26,PubchemFP99,PubchemFP115,PubchemFP200,PubchemFP206,PubchemFP216,PubchemFP230,PubchemFP284,PubchemFP329,PubchemFP341,PubchemFP352,PubchemFP377,PubchemFP380,PubchemFP422,PubchemFP443,PubchemFP497,PubchemFP542,PubchemFP606,PubchemFP637,PubchemFP651,PubchemFP657,PubchemFP706,PubchemFP708,PubchemFP746,PubchemFP750,PubchemFP756,PubchemFP779,PubchemFP791,PubchemFP800,PubchemFP823
1495,-0.025828499910081303,-0.025828499910081303,-0.11624763874381926,-0.3479601028621766,-0.27435163058436723,-0.07769309688655059,-0.04476614810358452,0.35275739695922087,-0.05170876899950192,1.2755274311714166,0.6184565298084196,1.8866029038240464,-0.6765544675204398,2.7786561918593207,1.1085243125706257,-0.08192319205190406,-0.3989940984173452,-0.47801802110509223,-0.9167828519044257,-0.47801802110509223,2.091971339674974,-0.05170876899950193,-0.9920317455237933,-0.21282896242613872,5.8918830363717944,-0.31957907657828205,-0.32336594990077155,-0.2643863511101743,-0.3308586641170241,-0.06847296218632085
657,-0.025828499910081303,-0.025828499910081303,-0.11624763874381926,-0.3479601028621766,-0.27435163058436723,-0.07769309688655059,-0.04476614810358452,0.35275739695922087,-0.05170876899950192,1.2755274311714166,0.6184565298084196,-0.5300532496653384,-0.6765544675204398,-0.35988619352394813,1.1085243125706257,-0.08192319205190406,-0.3989940984173452,-0.47801802110509223,-0.9167828519044257,-0.47801802110509223,-0.47801802110509234,-0.05170876899950193,1.0080322575483704,-0.21282896242613872,-0.1697250257391052,-0.31957907657828205,-0.32336594990077155,-0.2643863511101743,-0.3308586641170241,-0.06847296218632085
1033,-0.025828499910081303,-0.025828499910081303,-0.11624763874381926,2.8738927014172364,3.6449573777637356,-0.07769309688655059,-0.04476614810358452,0.35275739695922087,-0.05170876899950192,1.2755274311714166,0.6184565298084196,1.8866029038240464,-0.6765544675204398,-0.35988619352394813,1.1085243125706257,-0.08192319205190406,-0.3989940984173452,-0.47801802110509223,-0.9167828519044257,-0.47801802110509223,2.091971339674974,-0.05170876899950193,1.0080322575483704,-0.21282896242613872,-0.1697250257391052,-0.31957907657828205,-0.32336594990077155,-0.2643863511101743,3.0224386073393013,-0.06847296218632085
415,-0.025828499910081303,-0.025828499910081303,-0.11624763874381926,-0.3479601028621766,-0.27435163058436723,-0.07769309688655059,-0.04476614810358452,0.35275739695922087,-0.05170876899950192,1.2755274311714166,0.6184565298084196,-0.5300532496653384,-0.6765544675204398,-0.35988619352394813,-0.9021001963241004,-0.08192319205190406,2.5063027347186635,2.091971339674974,1.0907708383972363,2.091971339674974,-0.47801802110509234,-0.05170876899950193,1.0080322575483704,-0.21282896242613872,-0.1697250257391052,-0.31957907657828205,-0.32336594990077155,-0.2643863511101743,-0.3308586641170241,-0.06847296218632085
1379,-0.025828499910081303,-0.025828499910081303,-0.11624763874381926,2.8738927014172364,3.6449573777637356,-0.07769309688655059,-0.04476614810358452,0.35275739695922087,-0.05170876899950192,-0.7839894114089117,0.6184565298084196,1.8866029038240464,-0.6765544675204398,2.7786561918593207,-0.9021001963241004,-0.08192319205190406,-0.3989940984173452,-0.47801802110509223,-0.9167828519044257,-0.47801802110509223,2.091971339674974,-0.05170876899950193,1.0080322575483704,-0.21282896242613872,-0.1697250257391052,-0.31957907657828205,3.092471549051041,3.782343512821065,3.0224386073393013,-0.06847296218632085
1195,-0.025828499910081303,-0.025828499910081303,-0.11624763874381926,-0.3479601028621766,-0.27435163058436723,-0.07769309688655059,-0.04476614810358452,0.35275739695922087,-0.05170876899950192,-0.7839894114089117,0.6184565298084196,1.8866029038240464,1.4780775946465659,2.7786561918593207,1.1085243125706257,-0.08192319205190406,-0.3989940984173452,-0.47801802110509223,1.0907708383972363,-0.47801802110509223,2.091971339674974,-0.05170876899950193,1.0080322575483704,-0.21282896242613872,-0.1697250257391052,-0.31957907657828205,-0.32336594990077155,-0.2643863511101743,-0.3308586641170241,-0.06847296218632085
1416,-0.025828499910081303,-0.025828499910081303,-0.11624763874381926,-0.3479601028621766,-0.27435163058436723,-0.07769309688655059,-0.04476614810358452,0.35275739695922087,-0.05170876899950192,1.2755274311714166,0.6184565298084196,-0.5300532496653384,1.4780775946465659,-0.35988619352394813,1.1085243125706257,-0.08192319205190406,-0.3989940984173452,-0.47801802110509223,1.0907708383972363,-0.47801802110509223,-0.47801802110509234,-0.05170876899950193,1.0080322575483704,-0.21282896242613872,-0.1697250257391052,-0.31957907657828205,-0.32336594990077155,-0.2643863511101743,-0.3308586641170241,-0.06847296218632085
1315,-0.025828499910081303,-0.025828499910081303,-0.11624763874381926,-0.3479601028621766,-0.27435163058436723,-0.07769309688655059,-0.04476614810358452,0.35275739695922087,-0.05170876899950192,-0.7839894114089117,0.6184565298084196,-0.5300532496653384,1.4780775946465659,-0.35988619352394813,1.1085243125706257,-0.08192319205190406,-0.3989940984173452,-0.47801802110509223,1.0907708383972363,-0.47801802110509223,-0.47801802110509234,-0.05170876899950193,-0.9920317455237933,-0.21282896242613872,-0.1697250257391052,-0.31957907657828205,-0.32336594990077155,-0.2643863511101743,-0.3308586641170241,-0.06847296218632085
1301,-0.025828499910081303,-0.025828499910081303,-0.11624763874381926,-0.3479601028621766,-0.27435163058436723,-0.07769309688655059,-0.04476614810358452,0.35275739695922087,-0.05170876899950192,-0.7839894114089117,0.6184565298084196,-0.5300532496653384,-0.6765544675204398,-0.35988619352394813,1.1085243125706257,-0.08192319205190406,-0.3989940984173452,-0.47801802110509223,-0.9167828519044257,-0.47801802110509223,-0.47801802110509234,-0.05170876899950193,-0.9920317455237933,-0.21282896242613872,-0.1697250257391052,-0.31957907657828205,-0.32336594990077155,-0.2643863511101743,-0.3308586641170241,-0.06847296218632085
228,-0.025828499910081303,-0.025828499910081303,-0.11624763874381926,2.8738927014172364,-0.27435163058436723,-0.07769309688655059,-0.04476614810358452,0.35275739695922087,-0.05170876899950192,-0.7839894114089117,-1.6169285176918926,1.8866029038240464,-0.6765544675204398,-0.35988619352394813,-0.9021001963241004,-0.08192319205190406,-0.3989940984173452,-0.47801802110509223,-0.9167828519044257,-0.47801802110509223,2.091971339674974,-0.05170876899950193,1.0080322575483704,-0.21282896242613872,-0.1697250257391052,-0.31957907657828205,3.092471549051041,-0.2643863511101743,-0.3308586641170241,-0.06847296218632085
1411,-0.025828499910081303,-0.025828499910081303,-0.11624763874381926,-0.3479601028621766,-0.27435163058436723,-0.07769309688655059,-0.04476614810358452,0.35275739695922087,-0.05170876899950192,1.2755274311714166,0.6184565298084196,-0.5300532496653384,-0.6765544675204398,-0.35988619352394813,1.1085243125706257,-0.08192319205190406,-0.3989940984173452,-0.47801802110509223,-0.9167828519044257,-0.47801802110509223,-0.47801802110509234,-0.05170876899950193,1.0080322575483704,-0.21282896242613872,-0.1697250257391052,-0.31957907657828205,-0.32336594990077155,-0.2643863511101743,-0.3308586641170241,-0.06847296218632085
