,PubchemFP2,PubchemFP9,PubchemFP10,PubchemFP19,PubchemFP28,PubchemFP37,PubchemFP72,PubchemFP227,PubchemFP259,PubchemFP340,PubchemFP344,PubchemFP352,PubchemFP390,PubchemFP425,PubchemFP488,PubchemFP515,PubchemFP535,PubchemFP545,PubchemFP578,PubchemFP600,PubchemFP607,PubchemFP625,PubchemFP652,PubchemFP664,PubchemFP673,PubchemFP676,PubchemFP719,PubchemFP723,PubchemFP779,PubchemFP797
85,0.9300910476252501,0.3169328455231938,0.3757708127352412,0.6518093980064109,-0.20562903028816626,-0.34338583575847526,-0.04508348173337161,-0.06895966054592131,-0.43683092385801553,1.617447655819317,0.3710691413905334,-1.5985269661593018,1.3540064007726598,-0.1927871894622601,-0.10122204127236448,-0.16239019671426166,-0.752819558815785,-0.5640760748177663,-0.880630571852711,-0.5609515724790034,-0.5942696779554186,-0.1908928602449598,-0.20740862008137959,-0.8879142850011306,-0.20562903028816626,-0.1284322598135871,-0.10783277320343843,-0.058241997371329055,-0.32207350602553775,-0.3663365310581652
228,0.9300910476252501,0.3169328455231938,0.3757708127352412,0.6518093980064109,-0.20562903028816626,-0.34338583575847526,-0.04508348173337161,-0.06895966054592131,-0.43683092385801553,-0.6182580291870098,0.3710691413905334,0.6255759340755123,-0.7385489458759964,-0.1927871894622601,-0.10122204127236448,-0.16239019671426166,1.3283395579852357,-0.5640760748177663,-0.880630571852711,-0.5609515724790034,-0.5942696779554186,-0.1908928602449598,-0.20740862008137959,-0.8879142850011306,-0.20562903028816626,-0.1284322598135871,-0.10783277320343843,-0.058241997371329055,-0.32207350602553775,-0.3663365310581652
1204,-1.07516355796913,0.3169328455231938,0.3757708127352412,0.6518093980064109,-0.20562903028816626,-0.34338583575847526,-0.04508348173337161,-0.06895966054592131,-0.43683092385801553,-0.6182580291870098,0.3710691413905334,0.6255759340755123,-0.7385489458759964,-0.1927871894622601,-0.10122204127236448,-0.16239019671426166,-0.752819558815785,-0.5640760748177663,-0.880630571852711,-0.5609515724790034,-0.5942696779554186,-0.1908928602449598,-0.20740862008137959,-0.8879142850011306,-0.20562903028816626,-0.1284322598135871,-0.10783277320343843,-0.058241997371329055,-0.32207350602553775,-0.3663365310581652
7,-1.07516355796913,0.3169328455231938,0.3757708127352412,-1.534190827960668,-0.20562903028816626,-0.34338583575847526,-0.04508348173337161,-0.06895966054592131,-0.43683092385801553,1.617447655819317,0.3710691413905334,-1.5985269661593018,1.3540064007726598,-0.1927871894622601,9.879271228182773,-0.16239019671426166,-0.752819558815785,1.7728105208558367,1.1355499479153377,1.7826850820307312,1.6827377150395662,-0.1908928602449598,-0.20740862008137959,1.1262348369569553,-0.20562903028816626,-0.1284322598135871,-0.10783277320343843,-0.058241997371329055,-0.32207350602553775,-0.3663365310581652
1360,0.9300910476252501,0.3169328455231938,0.3757708127352412,0.6518093980064109,-0.20562903028816626,2.9121760301824535,-0.04508348173337161,-0.06895966054592131,2.2892152212306125,1.617447655819317,0.3710691413905334,0.6255759340755123,1.3540064007726598,-0.1927871894622601,-0.10122204127236448,-0.16239019671426166,-0.752819558815785,1.7728105208558367,1.1355499479153377,1.7826850820307312,1.6827377150395662,-0.1908928602449598,-0.20740862008137959,1.1262348369569553,-0.20562903028816626,-0.1284322598135871,-0.10783277320343843,-0.058241997371329055,3.104881281109501,-0.3663365310581652
593,-1.07516355796913,-3.155242550986462,-2.661196575436462,0.6518093980064109,-0.20562903028816626,-0.34338583575847526,-0.04508348173337161,-0.06895966054592131,-0.43683092385801553,-0.6182580291870098,-2.694915551998288,-1.5985269661593018,-0.7385489458759964,-0.1927871894622601,-0.10122204127236448,-0.16239019671426166,-0.752819558815785,-0.5640760748177663,-0.880630571852711,-0.5609515724790034,-0.5942696779554186,-0.1908928602449598,-0.20740862008137959,-0.8879142850011306,-0.20562903028816626,-0.1284322598135871,-0.10783277320343843,-0.058241997371329055,-0.32207350602553775,-0.3663365310581652
963,-1.07516355796913,0.3169328455231938,0.3757708127352412,-1.534190827960668,-0.20562903028816626,-0.34338583575847526,-0.04508348173337161,-0.06895966054592131,-0.43683092385801553,-0.6182580291870098,0.3710691413905334,-1.5985269661593018,1.3540064007726598,-0.1927871894622601,-0.10122204127236448,-0.16239019671426166,-0.752819558815785,-0.5640760748177663,-0.880630571852711,-0.5609515724790034,-0.5942696779554186,-0.1908928602449598,-0.20740862008137959,-0.8879142850011306,-0.20562903028816626,-0.1284322598135871,-0.10783277320343843,-0.058241997371329055,-0.32207350602553775,-0.3663365310581652
1200,-1.07516355796913,0.3169328455231938,0.3757708127352412,-1.534190827960668,-0.20562903028816626,-0.34338583575847526,-0.04508348173337161,-0.06895966054592131,-0.43683092385801553,1.617447655819317,0.3710691413905334,0.6255759340755123,1.3540064007726598,-0.1927871894622601,-0.10122204127236448,-0.16239019671426166,1.3283395579852357,-0.5640760748177663,-0.880630571852711,-0.5609515724790034,-0.5942696779554186,-0.1908928602449598,-0.20740862008137959,-0.8879142850011306,-0.20562903028816626,-0.1284322598135871,-0.10783277320343843,-0.058241997371329055,-0.32207350602553775,-0.3663365310581652
1050,0.9300910476252501,0.3169328455231938,0.3757708127352412,0.6518093980064109,-0.20562903028816626,-0.34338583575847526,-0.04508348173337161,-0.06895966054592131,-0.43683092385801553,-0.6182580291870098,0.3710691413905334,0.6255759340755123,-0.7385489458759964,-0.1927871894622601,-0.10122204127236448,-0.16239019671426166,-0.752819558815785,-0.5640760748177663,-0.880630571852711,-0.5609515724790034,-0.5942696779554186,-0.1908928602449598,-0.20740862008137959,-0.8879142850011306,-0.20562903028816626,-0.1284322598135871,-0.10783277320343843,-0.058241997371329055,-0.32207350602553775,-0.3663365310581652
780,-1.07516355796913,-3.155242550986462,-2.661196575436462,-1.534190827960668,-0.20562903028816626,-0.34338583575847526,-0.04508348173337161,-0.06895966054592131,-0.43683092385801553,-0.6182580291870098,-2.694915551998288,-1.5985269661593018,-0.7385489458759964,-0.1927871894622601,-0.10122204127236448,-0.16239019671426166,-0.752819558815785,-0.5640760748177663,-0.880630571852711,-0.5609515724790034,-0.5942696779554186,-0.1908928602449598,-0.20740862008137959,-0.8879142850011306,-0.20562903028816626,-0.1284322598135871,-0.10783277320343843,-0.058241997371329055,-0.32207350602553775,-0.3663365310581652
