,PubchemFP0,PubchemFP1,PubchemFP9,PubchemFP10,PubchemFP18,PubchemFP28,PubchemFP37,PubchemFP38,PubchemFP178,PubchemFP284,PubchemFP322,PubchemFP327,PubchemFP332,PubchemFP342,PubchemFP343,PubchemFP344,PubchemFP346,PubchemFP361,PubchemFP366,PubchemFP405,PubchemFP434,PubchemFP441,PubchemFP524,PubchemFP535,PubchemFP550,PubchemFP564,PubchemFP599,PubchemFP614,PubchemFP639,PubchemFP664
31,0.6454972243679027,0.8366600265340755,0.5999999999999999,0.7385489458759963,0.4629100498862758,-0.36514837167011077,-0.5547001962252291,-0.5091750772173155,-0.6454972243679029,0.5999999999999999,-0.36514837167011077,-0.24999999999999997,0.8366600265340756,-0.3110855084191277,-0.3110855084191277,0.5999999999999999,1.270977818604485,-0.3110855084191277,1.0,1.6666666666666665,-0.6454972243679029,1.270977818604485,-0.6454972243679029,1.9639610121239315,-0.3110855084191277,-0.6454972243679029,1.270977818604485,1.8027756377319946,-0.24999999999999997,-0.6454972243679029
24,0.6454972243679027,-1.1952286093343936,0.5999999999999999,0.7385489458759963,0.4629100498862758,-0.36514837167011077,-0.5547001962252291,-0.5091750772173155,1.5491933384829668,0.5999999999999999,-0.36514837167011077,-0.24999999999999997,0.8366600265340756,-0.3110855084191277,-0.3110855084191277,0.5999999999999999,-0.7867957924694431,-0.3110855084191277,-1.0,-0.6,1.5491933384829668,1.270977818604485,1.5491933384829668,-0.5091750772173155,-0.3110855084191277,1.5491933384829668,1.270977818604485,-0.5547001962252291,3.9999999999999996,1.5491933384829668
30,0.6454972243679027,0.8366600265340755,0.5999999999999999,0.7385489458759963,0.4629100498862758,-0.36514837167011077,-0.5547001962252291,-0.5091750772173155,1.5491933384829668,0.5999999999999999,-0.36514837167011077,3.9999999999999996,0.8366600265340756,-0.3110855084191277,-0.3110855084191277,0.5999999999999999,-0.7867957924694431,-0.3110855084191277,-1.0,-0.6,1.5491933384829668,1.270977818604485,1.5491933384829668,-0.5091750772173155,-0.3110855084191277,1.5491933384829668,1.270977818604485,-0.5547001962252291,-0.24999999999999997,1.5491933384829668
2,-1.5491933384829668,-1.1952286093343936,-1.6666666666666665,-1.35400640077266,-2.1602468994692865,2.7386127875258306,1.8027756377319946,1.9639610121239315,-0.6454972243679029,-1.6666666666666665,2.7386127875258306,-0.24999999999999997,-1.1952286093343938,-0.3110855084191277,-0.3110855084191277,-1.6666666666666665,-0.7867957924694431,-0.3110855084191277,-1.0,-0.6,-0.6454972243679029,-0.7867957924694431,-0.6454972243679029,-0.5091750772173155,-0.3110855084191277,-0.6454972243679029,-0.7867957924694431,-0.5547001962252291,-0.24999999999999997,-0.6454972243679029
17,-1.5491933384829668,-1.1952286093343936,-1.6666666666666665,-1.35400640077266,-2.1602468994692865,2.7386127875258306,1.8027756377319946,1.9639610121239315,-0.6454972243679029,-1.6666666666666665,2.7386127875258306,-0.24999999999999997,-1.1952286093343938,-0.3110855084191277,-0.3110855084191277,-1.6666666666666665,-0.7867957924694431,-0.3110855084191277,-1.0,-0.6,-0.6454972243679029,-0.7867957924694431,-0.6454972243679029,-0.5091750772173155,-0.3110855084191277,-0.6454972243679029,-0.7867957924694431,-0.5547001962252291,-0.24999999999999997,-0.6454972243679029
9,-1.5491933384829668,-1.1952286093343936,-1.6666666666666665,-1.35400640077266,0.4629100498862758,-0.36514837167011077,1.8027756377319946,-0.5091750772173155,-0.6454972243679029,-1.6666666666666665,-0.36514837167011077,-0.24999999999999997,-1.1952286093343938,-0.3110855084191277,-0.3110855084191277,-1.6666666666666665,-0.7867957924694431,-0.3110855084191277,-1.0,-0.6,-0.6454972243679029,-0.7867957924694431,-0.6454972243679029,-0.5091750772173155,-0.3110855084191277,-0.6454972243679029,-0.7867957924694431,-0.5547001962252291,-0.24999999999999997,-0.6454972243679029
0,0.6454972243679027,0.8366600265340755,0.5999999999999999,0.7385489458759963,0.4629100498862758,-0.36514837167011077,1.8027756377319946,1.9639610121239315,-0.6454972243679029,0.5999999999999999,-0.36514837167011077,-0.24999999999999997,0.8366600265340756,3.214550253664319,3.214550253664319,0.5999999999999999,1.270977818604485,3.214550253664319,1.0,-0.6,-0.6454972243679029,-0.7867957924694431,-0.6454972243679029,-0.5091750772173155,3.214550253664319,-0.6454972243679029,-0.7867957924694431,-0.5547001962252291,-0.24999999999999997,-0.6454972243679029
6,0.6454972243679027,0.8366600265340755,0.5999999999999999,0.7385489458759963,0.4629100498862758,-0.36514837167011077,-0.5547001962252291,-0.5091750772173155,1.5491933384829668,0.5999999999999999,-0.36514837167011077,-0.24999999999999997,0.8366600265340756,-0.3110855084191277,-0.3110855084191277,0.5999999999999999,-0.7867957924694431,-0.3110855084191277,-1.0,-0.6,1.5491933384829668,1.270977818604485,1.5491933384829668,1.9639610121239315,-0.3110855084191277,1.5491933384829668,1.270977818604485,-0.5547001962252291,-0.24999999999999997,1.5491933384829668
21,0.6454972243679027,0.8366600265340755,0.5999999999999999,0.7385489458759963,0.4629100498862758,-0.36514837167011077,-0.5547001962252291,-0.5091750772173155,-0.6454972243679029,0.5999999999999999,-0.36514837167011077,-0.24999999999999997,0.8366600265340756,-0.3110855084191277,-0.3110855084191277,0.5999999999999999,-0.7867957924694431,-0.3110855084191277,1.0,1.6666666666666665,-0.6454972243679029,-0.7867957924694431,-0.6454972243679029,1.9639610121239315,-0.3110855084191277,-0.6454972243679029,-0.7867957924694431,-0.5547001962252291,-0.24999999999999997,-0.6454972243679029
32,0.6454972243679027,0.8366600265340755,0.5999999999999999,0.7385489458759963,0.4629100498862758,-0.36514837167011077,-0.5547001962252291,-0.5091750772173155,-0.6454972243679029,0.5999999999999999,-0.36514837167011077,-0.24999999999999997,0.8366600265340756,-0.3110855084191277,-0.3110855084191277,0.5999999999999999,1.270977818604485,-0.3110855084191277,1.0,1.6666666666666665,-0.6454972243679029,1.270977818604485,-0.6454972243679029,1.9639610121239315,-0.3110855084191277,-0.6454972243679029,1.270977818604485,1.8027756377319946,-0.24999999999999997,-0.6454972243679029
