,PubchemFP74,PubchemFP125,PubchemFP130,PubchemFP158,PubchemFP230,PubchemFP237,PubchemFP283,PubchemFP284,PubchemFP298,PubchemFP300,PubchemFP327,PubchemFP330,PubchemFP366,PubchemFP449,PubchemFP570,PubchemFP576,PubchemFP581,PubchemFP602,PubchemFP614,PubchemFP666,PubchemFP682,PubchemFP690,PubchemFP696,PubchemFP732,PubchemFP735,PubchemFP743,PubchemFP800,PubchemFP801,PubchemFP819,PubchemFP868
1115,-0.026090902514277464,-0.07848671397789071,-0.03691067352627811,-0.03691067352627811,-0.04522156316461347,-0.026090902514277467,-3.0345235760055207,-2.812310599683276,-0.03691067352627811,-0.3852758751855611,-0.13153341044116412,-0.11443084218428537,-0.9064002086771401,-0.5820634108133325,-0.8842048302391148,-0.23186944788008412,-0.2269408423416701,-0.1515404546468435,-0.5810160220117815,-0.4624638714212627,-0.2477334074266825,-0.20448549114272374,-0.8176542400670711,-0.026090902514277464,-0.2954286826103311,-0.07397267214553092,-0.33459167428713654,-0.13153341044116412,-0.34084178254569875,-0.0369106735262781
1260,-0.026090902514277464,-0.07848671397789071,-0.03691067352627811,-0.03691067352627811,-0.04522156316461347,-0.026090902514277467,-3.0345235760055207,-2.812310599683276,-0.03691067352627811,-0.3852758751855611,-0.13153341044116412,-0.11443084218428537,-0.9064002086771401,-0.5820634108133325,-0.8842048302391148,-0.23186944788008412,-0.2269408423416701,-0.1515404546468435,-0.5810160220117815,-0.4624638714212627,-0.2477334074266825,-0.20448549114272374,-0.8176542400670711,-0.026090902514277464,-0.2954286826103311,-0.07397267214553092,-0.33459167428713654,-0.13153341044116412,-0.34084178254569875,-0.0369106735262781
667,-0.026090902514277464,-0.07848671397789071,-0.03691067352627811,-0.03691067352627811,-0.04522156316461347,-0.026090902514277467,0.3295410218286537,-2.812310599683276,-0.03691067352627811,-0.3852758751855611,-0.13153341044116412,-0.11443084218428537,-0.9064002086771401,-0.5820634108133325,-0.8842048302391148,-0.23186944788008412,-0.2269408423416701,-0.1515404546468435,-0.5810160220117815,-0.4624638714212627,-0.2477334074266825,-0.20448549114272374,-0.8176542400670711,-0.026090902514277464,-0.2954286826103311,-0.07397267214553092,-0.33459167428713654,-0.13153341044116412,-0.34084178254569875,-0.0369106735262781
1286,-0.026090902514277464,-0.07848671397789071,-0.03691067352627811,-0.03691067352627811,-0.04522156316461347,-0.026090902514277467,0.3295410218286537,0.3555795011093798,-0.03691067352627811,-0.3852758751855611,-0.13153341044116412,-0.11443084218428537,-0.9064002086771401,-0.5820634108133325,-0.8842048302391148,-0.23186944788008412,-0.2269408423416701,6.598897979621639,-0.5810160220117815,-0.4624638714212627,-0.2477334074266825,-0.20448549114272374,-0.8176542400670711,-0.026090902514277464,-0.2954286826103311,-0.07397267214553092,-0.33459167428713654,-0.13153341044116412,-0.34084178254569875,-0.0369106735262781
818,-0.026090902514277464,-0.07848671397789071,-0.03691067352627811,-0.03691067352627811,-0.04522156316461347,-0.026090902514277467,0.3295410218286537,0.3555795011093798,-0.03691067352627811,-0.3852758751855611,-0.13153341044116412,-0.11443084218428537,-0.9064002086771401,-0.5820634108133325,-0.8842048302391148,-0.23186944788008412,-0.2269408423416701,-0.1515404546468435,-0.5810160220117815,-0.4624638714212627,-0.2477334074266825,-0.20448549114272374,1.2230108412548208,-0.026090902514277464,-0.2954286826103311,-0.07397267214553092,-0.33459167428713654,-0.13153341044116412,-0.34084178254569875,-0.0369106735262781
1346,-0.026090902514277464,-0.07848671397789071,-0.03691067352627811,-0.03691067352627811,-0.04522156316461347,-0.026090902514277467,0.3295410218286537,0.3555795011093798,-0.03691067352627811,-0.3852758751855611,-0.13153341044116412,-0.11443084218428537,1.1032654123717223,-0.5820634108133325,-0.8842048302391148,-0.23186944788008412,-0.2269408423416701,-0.1515404546468435,-0.5810160220117815,-0.4624638714212627,-0.2477334074266825,-0.20448549114272374,-0.8176542400670711,-0.026090902514277464,-0.2954286826103311,-0.07397267214553092,-0.33459167428713654,-0.13153341044116412,-0.34084178254569875,-0.0369106735262781
1084,-0.026090902514277464,-0.07848671397789071,-0.03691067352627811,-0.03691067352627811,-0.04522156316461347,-0.026090902514277467,0.3295410218286537,0.3555795011093798,-0.03691067352627811,-0.3852758751855611,-0.13153341044116412,-0.11443084218428537,1.1032654123717223,-0.5820634108133325,-0.8842048302391148,-0.23186944788008412,-0.2269408423416701,-0.1515404546468435,-0.5810160220117815,-0.4624638714212627,-0.2477334074266825,-0.20448549114272374,-0.8176542400670711,-0.026090902514277464,-0.2954286826103311,-0.07397267214553092,-0.33459167428713654,-0.13153341044116412,-0.34084178254569875,-0.0369106735262781
302,-0.026090902514277464,-0.07848671397789071,-0.03691067352627811,-0.03691067352627811,-0.04522156316461347,-0.026090902514277467,0.3295410218286537,0.3555795011093798,-0.03691067352627811,-0.3852758751855611,-0.13153341044116412,-0.11443084218428537,1.1032654123717223,-0.5820634108133325,-0.8842048302391148,-0.23186944788008412,-0.2269408423416701,-0.1515404546468435,-0.5810160220117815,-0.4624638714212627,-0.2477334074266825,-0.20448549114272374,-0.8176542400670711,-0.026090902514277464,-0.2954286826103311,-0.07397267214553092,-0.33459167428713654,-0.13153341044116412,-0.34084178254569875,-0.0369106735262781
1019,-0.026090902514277464,-0.07848671397789071,-0.03691067352627811,-0.03691067352627811,-0.04522156316461347,-0.026090902514277467,0.3295410218286537,0.3555795011093798,-0.03691067352627811,-0.3852758751855611,-0.13153341044116412,-0.11443084218428537,1.1032654123717223,-0.5820634108133325,-0.8842048302391148,-0.23186944788008412,-0.2269408423416701,-0.1515404546468435,1.7211229331292395,-0.4624638714212627,-0.2477334074266825,-0.20448549114272374,-0.8176542400670711,-0.026090902514277464,-0.2954286826103311,-0.07397267214553092,-0.33459167428713654,-0.13153341044116412,-0.34084178254569875,-0.0369106735262781
708,-0.026090902514277464,-0.07848671397789071,-0.03691067352627811,-0.03691067352627811,-0.04522156316461347,-0.026090902514277467,0.3295410218286537,0.3555795011093798,-0.03691067352627811,-0.3852758751855611,-0.13153341044116412,-0.11443084218428537,-0.9064002086771401,-0.5820634108133325,1.1309596665849144,-0.23186944788008412,-0.2269408423416701,-0.1515404546468435,-0.5810160220117815,-0.4624638714212627,-0.2477334074266825,-0.20448549114272374,1.2230108412548208,-0.026090902514277464,-0.2954286826103311,-0.07397267214553092,-0.33459167428713654,-0.13153341044116412,-0.34084178254569875,-0.0369106735262781
