,PubchemFP11,PubchemFP15,PubchemFP20,PubchemFP59,PubchemFP192,PubchemFP199,PubchemFP203,PubchemFP283,PubchemFP300,PubchemFP337,PubchemFP345,PubchemFP360,PubchemFP380,PubchemFP420,PubchemFP422,PubchemFP482,PubchemFP524,PubchemFP536,PubchemFP547,PubchemFP571,PubchemFP611,PubchemFP613,PubchemFP633,PubchemFP634,PubchemFP651,PubchemFP656,PubchemFP673,PubchemFP712,PubchemFP758,PubchemFP796
450,0.6790625931104808,-0.5879447357921312,-0.7095408909020459,-0.07439795259651644,-0.43285544287054767,-0.3484238467079034,-0.030303030303030304,0.3679900360969935,-0.3582797639191397,-0.18214103175901078,-0.537043830287732,-0.04287464628562721,-0.7168604389202189,1.0185200918833626,-0.3451036210187404,-0.19518001458970663,1.1658933739014725,-0.2305213582693749,-0.22607292667950074,-0.39637422537203165,-0.3143092785468561,-0.5794689928939167,-0.5114431288756103,1.2654769776281671,-0.44622854233139225,-0.5441287530365344,-0.18214103175901078,-0.47259343698139744,-0.3054174839765328,-0.030303030303030304
674,-1.4726182978500542,-0.5879447357921312,-0.7095408909020459,-0.07439795259651644,-0.43285544287054767,-0.3484238467079034,-0.030303030303030304,0.3679900360969935,-0.3582797639191397,-0.18214103175901078,-0.537043830287732,-0.04287464628562721,1.3949716649258315,1.0185200918833626,-0.3451036210187404,-0.19518001458970663,-0.857711367424332,-0.2305213582693749,-0.22607292667950074,2.5228683804084717,-0.3143092785468561,-0.5794689928939167,-0.5114431288756103,-0.7902158772372608,-0.44622854233139225,-0.5441287530365344,-0.18214103175901078,-0.47259343698139744,-0.3054174839765328,-0.030303030303030304
234,0.6790625931104808,1.7008401285415224,-0.7095408909020459,-0.07439795259651644,2.310240096250946,-0.3484238467079034,-0.030303030303030304,0.3679900360969935,-0.3582797639191397,5.490251100164468,-0.537043830287732,-0.04287464628562721,-0.7168604389202189,-0.981816665148827,-0.3451036210187404,-0.19518001458970663,1.1658933739014725,-0.2305213582693749,-0.22607292667950074,-0.39637422537203165,-0.3143092785468561,1.725717876647577,1.9552516077368463,1.2654769776281671,-0.44622854233139225,-0.5441287530365344,-0.18214103175901078,2.11598368015289,-0.3054174839765328,-0.030303030303030304
671,0.6790625931104808,-0.5879447357921312,-0.7095408909020459,-0.07439795259651644,2.310240096250946,2.870067618644763,-0.030303030303030304,0.3679900360969935,-0.3582797639191397,-0.18214103175901078,-0.537043830287732,-0.04287464628562721,-0.7168604389202189,-0.981816665148827,-0.3451036210187404,-0.19518001458970663,1.1658933739014725,-0.2305213582693749,-0.22607292667950074,-0.39637422537203165,-0.3143092785468561,-0.5794689928939167,-0.5114431288756103,1.2654769776281671,-0.44622854233139225,-0.5441287530365344,-0.18214103175901078,-0.47259343698139744,-0.3054174839765328,-0.030303030303030304
653,0.6790625931104808,-0.5879447357921312,1.409362043572557,-0.07439795259651644,-0.43285544287054767,-0.3484238467079034,-0.030303030303030304,0.3679900360969935,-0.3582797639191397,-0.18214103175901078,-0.537043830287732,-0.04287464628562721,1.3949716649258315,1.0185200918833626,-0.3451036210187404,-0.19518001458970663,-0.857711367424332,-0.2305213582693749,-0.22607292667950074,-0.39637422537203165,-0.3143092785468561,-0.5794689928939167,-0.5114431288756103,-0.7902158772372608,-0.44622854233139225,-0.5441287530365344,-0.18214103175901078,-0.47259343698139744,-0.3054174839765328,-0.030303030303030304
567,0.6790625931104808,1.7008401285415224,-0.7095408909020459,-0.07439795259651644,-0.43285544287054767,-0.3484238467079034,-0.030303030303030304,0.3679900360969935,-0.3582797639191397,-0.18214103175901078,1.8620454115713985,-0.04287464628562721,-0.7168604389202189,-0.981816665148827,-0.3451036210187404,5.123475382979799,1.1658933739014725,-0.2305213582693749,4.423351414464948,2.5228683804084717,3.1815796359028696,1.725717876647577,-0.5114431288756103,1.2654769776281671,-0.44622854233139225,1.8378003265209857,-0.18214103175901078,-0.47259343698139744,-0.3054174839765328,-0.030303030303030304
16,0.6790625931104808,-0.5879447357921312,1.409362043572557,-0.07439795259651644,-0.43285544287054767,-0.3484238467079034,-0.030303030303030304,0.3679900360969935,-0.3582797639191397,-0.18214103175901078,-0.537043830287732,-0.04287464628562721,1.3949716649258315,1.0185200918833626,-0.3451036210187404,-0.19518001458970663,1.1658933739014725,-0.2305213582693749,-0.22607292667950074,-0.39637422537203165,-0.3143092785468561,-0.5794689928939167,-0.5114431288756103,1.2654769776281671,-0.44622854233139225,-0.5441287530365344,-0.18214103175901078,-0.47259343698139744,-0.3054174839765328,-0.030303030303030304
587,0.6790625931104808,1.7008401285415224,-0.7095408909020459,-0.07439795259651644,-0.43285544287054767,-0.3484238467079034,-0.030303030303030304,0.3679900360969935,-0.3582797639191397,-0.18214103175901078,1.8620454115713985,-0.04287464628562721,-0.7168604389202189,-0.981816665148827,-0.3451036210187404,5.123475382979799,1.1658933739014725,-0.2305213582693749,-0.22607292667950074,-0.39637422537203165,-0.3143092785468561,1.725717876647577,1.9552516077368463,1.2654769776281671,-0.44622854233139225,-0.5441287530365344,-0.18214103175901078,-0.47259343698139744,-0.3054174839765328,-0.030303030303030304
404,-1.4726182978500542,-0.5879447357921312,-0.7095408909020459,-0.07439795259651644,-0.43285544287054767,-0.3484238467079034,-0.030303030303030304,0.3679900360969935,-0.3582797639191397,-0.18214103175901078,1.8620454115713985,-0.04287464628562721,-0.7168604389202189,-0.981816665148827,-0.3451036210187404,-0.19518001458970663,-0.857711367424332,-0.2305213582693749,-0.22607292667950074,2.5228683804084717,-0.3143092785468561,-0.5794689928939167,-0.5114431288756103,-0.7902158772372608,-0.44622854233139225,-0.5441287530365344,-0.18214103175901078,-0.47259343698139744,-0.3054174839765328,-0.030303030303030304
773,0.6790625931104808,1.7008401285415224,1.409362043572557,-0.07439795259651644,2.310240096250946,2.870067618644763,-0.030303030303030304,0.3679900360969935,2.7911149350474913,-0.18214103175901078,-0.537043830287732,-0.04287464628562721,-0.7168604389202189,-0.981816665148827,2.897680404071148,-0.19518001458970663,1.1658933739014725,-0.2305213582693749,-0.22607292667950074,-0.39637422537203165,-0.3143092785468561,-0.5794689928939167,1.9552516077368463,1.2654769776281671,2.241004115907379,-0.5441287530365344,-0.18214103175901078,2.11598368015289,-0.3054174839765328,-0.030303030303030304
