,NOAEL-LOG
31,2.602059991
24,3.477121255
30,2.0
2,2.0
17,2.0
9,2.698970004
0,2.994756945
6,3.505149978
21,3.0
32,2.602059991
13,3.698970004
19,3.0
3,3.0
7,2.397940009
1,2.994756945
5,3.0
20,2.0
33,3.875061263
8,3.0
18,2.698970004
12,2.0
23,3.0
22,2.0
29,2.0
15,3.0
26,2.0
4,2.77815125
28,1.477121255
10,2.079181246
11,2.0
27,2.653212514
25,3.0
