,PubchemFP4,PubchemFP10,PubchemFP11,PubchemFP16,PubchemFP18,PubchemFP21,PubchemFP33,PubchemFP40,PubchemFP43,PubchemFP45,PubchemFP51,PubchemFP80,PubchemFP118,PubchemFP122,PubchemFP125,PubchemFP148,PubchemFP149,PubchemFP152,PubchemFP153,PubchemFP157,PubchemFP179,PubchemFP181,PubchemFP184,PubchemFP185,PubchemFP186,PubchemFP188,PubchemFP192,PubchemFP193,PubchemFP199,PubchemFP230,PubchemFP241,PubchemFP255,PubchemFP256,PubchemFP257,PubchemFP258,PubchemFP259,PubchemFP285,PubchemFP293,PubchemFP294,PubchemFP297,PubchemFP301,PubchemFP305,PubchemFP309,PubchemFP312,PubchemFP321,PubchemFP322,PubchemFP328,PubchemFP329,PubchemFP332,PubchemFP333,PubchemFP334,PubchemFP338,PubchemFP340,PubchemFP344,PubchemFP345,PubchemFP346,PubchemFP347,PubchemFP351,PubchemFP355,PubchemFP356,PubchemFP358,PubchemFP359,PubchemFP361,PubchemFP368,PubchemFP369,PubchemFP370,PubchemFP371,PubchemFP372,PubchemFP374,PubchemFP376,PubchemFP379,PubchemFP380,PubchemFP381,PubchemFP382,PubchemFP385,PubchemFP390,PubchemFP391,PubchemFP393,PubchemFP394,PubchemFP396,PubchemFP403,PubchemFP405,PubchemFP408,PubchemFP411,PubchemFP412,PubchemFP415,PubchemFP416,PubchemFP419,PubchemFP425,PubchemFP429,PubchemFP430,PubchemFP431,PubchemFP432,PubchemFP434,PubchemFP435,PubchemFP436,PubchemFP439,PubchemFP441,PubchemFP446,PubchemFP447,PubchemFP448,PubchemFP450,PubchemFP451,PubchemFP454,PubchemFP456,PubchemFP459,PubchemFP464,PubchemFP465,PubchemFP466,PubchemFP470,PubchemFP471,PubchemFP472,PubchemFP474,PubchemFP480,PubchemFP484,PubchemFP486,PubchemFP488,PubchemFP490,PubchemFP491,PubchemFP493,PubchemFP494,PubchemFP497,PubchemFP498,PubchemFP506,PubchemFP508,PubchemFP509,PubchemFP515,PubchemFP518,PubchemFP520,PubchemFP522,PubchemFP523,PubchemFP524,PubchemFP526,PubchemFP528,PubchemFP529,PubchemFP532,PubchemFP534,PubchemFP537,PubchemFP542,PubchemFP545,PubchemFP546,PubchemFP548,PubchemFP549,PubchemFP552,PubchemFP553,PubchemFP556,PubchemFP563,PubchemFP564,PubchemFP565,PubchemFP566,PubchemFP567,PubchemFP569,PubchemFP570,PubchemFP572,PubchemFP574,PubchemFP577,PubchemFP578,PubchemFP580,PubchemFP581,PubchemFP584,PubchemFP589,PubchemFP590,PubchemFP592,PubchemFP593,PubchemFP594,PubchemFP595,PubchemFP597,PubchemFP598,PubchemFP599,PubchemFP600,PubchemFP601,PubchemFP603,PubchemFP604,PubchemFP605,PubchemFP607,PubchemFP608,PubchemFP612,PubchemFP613,PubchemFP615,PubchemFP617,PubchemFP618,PubchemFP619,PubchemFP620,PubchemFP621,PubchemFP623,PubchemFP626,PubchemFP629,PubchemFP634,PubchemFP637,PubchemFP639,PubchemFP640,PubchemFP641,PubchemFP643,PubchemFP645,PubchemFP646,PubchemFP647,PubchemFP650,PubchemFP651,PubchemFP653,PubchemFP655,PubchemFP657,PubchemFP658,PubchemFP660,PubchemFP662,PubchemFP663,PubchemFP664,PubchemFP667,PubchemFP668,PubchemFP670,PubchemFP672,PubchemFP678,PubchemFP680,PubchemFP683,PubchemFP685,PubchemFP686,PubchemFP687,PubchemFP688,PubchemFP689,PubchemFP691,PubchemFP695,PubchemFP696,PubchemFP697,PubchemFP698,PubchemFP704,PubchemFP706,PubchemFP707,PubchemFP708,PubchemFP709,PubchemFP710,PubchemFP712,PubchemFP713,PubchemFP714,PubchemFP716,PubchemFP717,PubchemFP723,PubchemFP728,PubchemFP731,PubchemFP735,PubchemFP739,PubchemFP740,PubchemFP742,PubchemFP747,PubchemFP752,PubchemFP764,PubchemFP767,PubchemFP776,PubchemFP777,PubchemFP778,PubchemFP779,PubchemFP786,PubchemFP792,PubchemFP794,PubchemFP799,PubchemFP800,PubchemFP803,PubchemFP805,PubchemFP813,PubchemFP817,PubchemFP819,PubchemFP827,PubchemFP828,PubchemFP830,PubchemFP839,PubchemFP840,PubchemFP860
198,-0.13768567816430283,0.6948083337796513,-1.0427744918134019,-0.232210182006412,0.5361204619305243,-0.1543033499620919,-0.4559223273095166,-0.06835859270246632,-0.1543033499620919,-0.06835859270246632,-0.09690031662230182,-0.13768567816430277,-0.09690031662230182,-0.09690031662230182,-0.09690031662230182,-0.1376856781643028,-0.1376856781643028,-0.09690031662230181,-0.11895773785772162,-0.06835859270246633,-0.6582805886043831,-0.2536857024815635,-0.1189577378577216,-0.3869529949759475,-0.31134992453861954,-0.1189577378577216,-0.1543033499620919,-0.09690031662230184,-0.09690031662230184,-0.06835859270246632,-0.06835859270246632,-0.6874610823355947,-0.3022756331159269,-0.3789683644799335,-0.1376856781643028,-0.13768567816430283,-0.5934654647590164,-0.4104610345325915,-0.3022756331159269,-0.13768567816430283,-0.18344984642633572,-0.2431322695419324,-0.06835859270246632,-0.06835859270246633,-0.09690031662230182,-0.13768567816430283,-0.11895773785772162,-0.09690031662230182,0.6293678543617366,1.2610953357233279,-0.25368570248156347,-0.16943474841747153,-0.3708990935094578,0.5504818825631803,-0.39485944144039875,1.4241379898326239,-0.06835859270246633,-0.5648171428949155,-0.6655471584600361,-0.5504818825631803,-0.27386127875258315,-0.11895773785772164,-0.1543033499620919,-0.3290097607676897,-0.06835859270246632,-0.6655471584600361,-0.6655471584600361,-0.1694347484174715,0.967955028364922,-0.33762351414808095,-0.20901990428748532,1.286204100310025,-0.3869529949759475,-0.3544777147604347,-0.11895773785772165,-0.5289252355124539,-0.3290097607676897,-0.337623514148081,-0.11895773785772164,-0.2930163576638442,-0.2835524820033342,1.4702940882294107,-0.06835859270246632,-0.23221018200641197,-0.19658927487319622,-0.06835859270246632,0.958980113006968,-0.1543033499620919,-0.23221018200641197,-0.11895773785772165,1.4862554369557732,-0.23221018200641197,-0.1543033499620919,1.1345633708846725,-0.1694347484174715,-0.06835859270246632,-0.2930163576638442,0.9679550283649221,0.967955028364922,-0.19658927487319625,-0.13768567816430283,-0.2431322695419324,-0.34610932762158636,-0.06835859270246632,-0.23221018200641197,-0.2431322695419324,-0.41816669879145335,-0.18344984642633566,-0.11895773785772165,-0.6655471584600361,-0.1543033499620919,-0.25368570248156347,-0.13768567816430283,-0.13768567816430283,-0.20901990428748532,-0.11895773785772164,-0.1376856781643028,-0.6874610823355948,-0.19658927487319625,-0.3290097607676897,-0.09690031662230182,-0.06835859270246632,-0.39485944144039875,-0.25368570248156347,-0.11895773785772162,-0.09690031662230184,-0.1543033499620919,-0.09690031662230182,-0.6655471584600361,-0.11895773785772164,-0.263916163380594,-0.7169968668287563,-0.06835859270246632,-0.2536857024815635,-0.06835859270246632,-0.2208630521496931,-0.09690031662230181,-0.11895773785772162,-0.3544777147604347,-0.33762351414808095,-0.31134992453861954,-0.5,-0.3627381250550058,-0.6655471584600361,1.5888958946181546,-0.6874610823355948,-0.06835859270246633,-0.672831853216465,-0.23221018200641197,-0.23221018200641197,-0.3202563076101742,-0.09690031662230182,-0.6655471584600361,-0.20901990428748532,-0.49272159123990944,-0.19658927487319625,-0.6655471584600361,-0.1543033499620919,-0.06835859270246632,-0.6655471584600361,-0.23221018200641197,-0.2536857024815635,-0.41816669879145335,-0.1543033499620919,1.865252440466616,-0.6655471584600361,-0.3544777147604347,-0.2431322695419324,1.224744871391589,-0.33762351414808095,-0.1543033499620919,-0.6655471584600361,-0.3544777147604347,-0.11895773785772162,-0.35447771476043466,-0.6655471584600361,-0.11895773785772162,-0.4258153136263201,-0.19658927487319622,-0.36273812505500586,-0.6655471584600361,-0.5,-0.2090199042874853,-0.1543033499620919,-0.3290097607676897,-0.23221018200641197,-0.06835859270246632,-0.6655471584600361,-0.7319250547113999,-0.20901990428748532,-0.6874610823355948,-0.49272159123990944,-0.27386127875258304,-0.2639161633805939,-0.3022756331159269,-0.19658927487319625,-0.16943474841747153,-0.3789683644799335,-0.1189577378577216,-0.49272159123990944,-0.3202563076101742,-0.06835859270246632,-0.6874610823355948,-0.31134992453861954,-0.16943474841747153,-0.672831853216465,-0.3202563076101742,-0.6655471584600361,-0.09690031662230184,1.607275126832159,-0.6874610823355948,-0.672831853216465,-0.4026936331284146,-0.18344984642633566,-0.2090199042874853,-0.23221018200641197,-0.7621563835205846,-0.6293678543617366,-0.1543033499620919,-0.13768567816430283,-0.5934654647590164,-0.3708990935094578,-0.5361204619305243,-0.3869529949759475,-0.06835859270246632,-0.06835859270246632,-0.643796306459214,-0.6365758070881539,-0.6078048630871234,-0.34610932762158636,-0.09690031662230182,-0.232210182006412,-0.09690031662230181,-0.09690031662230182,-0.06835859270246633,-0.06835859270246632,-0.06835859270246632,-0.06835859270246633,-0.06835859270246632,-0.06835859270246632,-0.09690031662230182,-0.06835859270246632,-0.09690031662230182,-0.06835859270246633,-0.11895773785772162,-0.1543033499620919,-0.232210182006412,-0.11895773785772165,-0.09690031662230181,-0.06835859270246633,-0.11895773785772162,-0.06835859270246632,-0.06835859270246632,-0.06835859270246632,-0.06835859270246632,-0.09690031662230182,-0.06835859270246632,-0.06835859270246632,-0.2090199042874853,-0.06835859270246633,-0.06835859270246632,-0.11895773785772162,-0.1376856781643028,-0.09690031662230184,-0.1376856781643028
37,-0.13768567816430283,-1.439245834257849,-1.0427744918134019,4.306443375391641,-1.865252440466616,-0.1543033499620919,-0.4559223273095166,-0.06835859270246632,-0.1543033499620919,-0.06835859270246632,-0.09690031662230182,-0.13768567816430277,-0.09690031662230182,-0.09690031662230182,-0.09690031662230182,-0.1376856781643028,-0.1376856781643028,-0.09690031662230181,-0.11895773785772162,-0.06835859270246633,-0.6582805886043831,-0.2536857024815635,-0.1189577378577216,-0.3869529949759475,-0.31134992453861954,-0.1189577378577216,-0.1543033499620919,-0.09690031662230184,-0.09690031662230184,-0.06835859270246632,-0.06835859270246632,-0.6874610823355947,-0.3022756331159269,-0.3789683644799335,-0.1376856781643028,-0.13768567816430283,1.6850180160122072,-0.4104610345325915,-0.3022756331159269,-0.13768567816430283,-0.18344984642633572,-0.2431322695419324,-0.06835859270246632,-0.06835859270246633,-0.09690031662230182,-0.13768567816430283,-0.11895773785772162,-0.09690031662230182,-1.5888958946181544,-0.7929614610987593,-0.25368570248156347,-0.16943474841747153,-0.3708990935094578,-1.8165902124584954,-0.39485944144039875,-0.7021791477646965,-0.06835859270246633,-0.5648171428949155,-0.6655471584600361,-0.5504818825631803,-0.27386127875258315,-0.11895773785772164,-0.1543033499620919,-0.3290097607676897,-0.06835859270246632,-0.6655471584600361,-0.6655471584600361,-0.1694347484174715,-1.0331058475817918,-0.33762351414808095,-0.20901990428748532,-0.777481583023224,-0.3869529949759475,-0.3544777147604347,-0.11895773785772165,1.8906263737466433,-0.3290097607676897,2.9618790104808927,-0.11895773785772164,-0.2930163576638442,-0.2835524820033342,-0.6801360408136049,-0.06835859270246632,-0.23221018200641197,-0.19658927487319622,-0.06835859270246632,-1.042774491813402,6.48074069840786,-0.23221018200641197,-0.11895773785772165,-0.672831853216465,-0.23221018200641197,-0.1543033499620919,-0.8813963377120597,-0.1694347484174715,-0.06835859270246632,-0.2930163576638442,-1.0331058475817918,-1.0331058475817918,-0.19658927487319625,-0.13768567816430283,4.112987559751023,-0.34610932762158636,-0.06835859270246632,-0.23221018200641197,-0.2431322695419324,-0.41816669879145335,-0.18344984642633566,-0.11895773785772165,-0.6655471584600361,-0.1543033499620919,-0.25368570248156347,-0.13768567816430283,-0.13768567816430283,-0.20901990428748532,-0.11895773785772164,7.262919523166973,-0.6874610823355948,-0.19658927487319625,-0.3290097607676897,-0.09690031662230182,-0.06835859270246632,-0.39485944144039875,-0.25368570248156347,-0.11895773785772162,-0.09690031662230184,-0.1543033499620919,-0.09690031662230182,-0.6655471584600361,-0.11895773785772164,-0.263916163380594,-0.7169968668287563,-0.06835859270246632,-0.2536857024815635,-0.06835859270246632,-0.2208630521496931,-0.09690031662230181,-0.11895773785772162,-0.3544777147604347,-0.33762351414808095,-0.31134992453861954,-0.5,-0.3627381250550058,-0.6655471584600361,-0.6293678543617365,-0.6874610823355948,-0.06835859270246633,-0.672831853216465,-0.23221018200641197,-0.23221018200641197,-0.3202563076101742,-0.09690031662230182,-0.6655471584600361,-0.20901990428748532,-0.49272159123990944,-0.19658927487319625,-0.6655471584600361,-0.1543033499620919,-0.06835859270246632,-0.6655471584600361,-0.23221018200641197,-0.2536857024815635,-0.41816669879145335,-0.1543033499620919,-0.5361204619305243,-0.6655471584600361,-0.3544777147604347,-0.2431322695419324,-0.816496580927726,-0.33762351414808095,-0.1543033499620919,-0.6655471584600361,-0.3544777147604347,-0.11895773785772162,-0.35447771476043466,-0.6655471584600361,-0.11895773785772162,-0.4258153136263201,-0.19658927487319622,-0.36273812505500586,-0.6655471584600361,-0.5,-0.2090199042874853,-0.1543033499620919,-0.3290097607676897,-0.23221018200641197,-0.06835859270246632,-0.6655471584600361,-0.7319250547113999,-0.20901990428748532,-0.6874610823355948,-0.49272159123990944,-0.27386127875258304,-0.2639161633805939,-0.3022756331159269,-0.19658927487319625,-0.16943474841747153,-0.3789683644799335,-0.1189577378577216,-0.49272159123990944,-0.3202563076101742,-0.06835859270246632,-0.6874610823355948,-0.31134992453861954,-0.16943474841747153,-0.672831853216465,-0.3202563076101742,-0.6655471584600361,-0.09690031662230184,-0.6221710168382552,-0.6874610823355948,-0.672831853216465,-0.4026936331284146,-0.18344984642633566,-0.2090199042874853,-0.23221018200641197,-0.7621563835205846,-0.6293678543617366,-0.1543033499620919,-0.13768567816430283,-0.5934654647590164,-0.3708990935094578,-0.5361204619305243,-0.3869529949759475,-0.06835859270246632,-0.06835859270246632,-0.643796306459214,-0.6365758070881539,-0.6078048630871234,-0.34610932762158636,-0.09690031662230182,-0.232210182006412,-0.09690031662230181,-0.09690031662230182,-0.06835859270246633,-0.06835859270246632,-0.06835859270246632,-0.06835859270246633,-0.06835859270246632,-0.06835859270246632,-0.09690031662230182,-0.06835859270246632,-0.09690031662230182,-0.06835859270246633,-0.11895773785772162,-0.1543033499620919,-0.232210182006412,-0.11895773785772165,-0.09690031662230181,-0.06835859270246633,-0.11895773785772162,-0.06835859270246632,-0.06835859270246632,-0.06835859270246632,-0.06835859270246632,-0.09690031662230182,-0.06835859270246632,-0.06835859270246632,-0.2090199042874853,-0.06835859270246633,-0.06835859270246632,-0.11895773785772162,-0.1376856781643028,-0.09690031662230184,-0.1376856781643028
89,7.262919523166975,-1.439245834257849,-1.0427744918134019,-0.232210182006412,-1.865252440466616,-0.1543033499620919,-0.4559223273095166,-0.06835859270246632,6.48074069840786,-0.06835859270246632,-0.09690031662230182,-0.13768567816430277,-0.09690031662230182,-0.09690031662230182,-0.09690031662230182,-0.1376856781643028,-0.1376856781643028,-0.09690031662230181,-0.11895773785772162,-0.06835859270246633,-0.6582805886043831,-0.2536857024815635,-0.1189577378577216,-0.3869529949759475,-0.31134992453861954,-0.1189577378577216,-0.1543033499620919,-0.09690031662230184,-0.09690031662230184,-0.06835859270246632,-0.06835859270246632,-0.6874610823355947,-0.3022756331159269,-0.3789683644799335,-0.1376856781643028,-0.13768567816430283,-0.5934654647590164,-0.4104610345325915,-0.3022756331159269,-0.13768567816430283,-0.18344984642633572,-0.2431322695419324,-0.06835859270246632,-0.06835859270246633,-0.09690031662230182,-0.13768567816430283,-0.11895773785772162,-0.09690031662230182,-1.5888958946181544,-0.7929614610987593,-0.25368570248156347,-0.16943474841747153,-0.3708990935094578,-1.8165902124584954,-0.39485944144039875,-0.7021791477646965,-0.06835859270246633,-0.5648171428949155,-0.6655471584600361,-0.5504818825631803,-0.27386127875258315,-0.11895773785772164,-0.1543033499620919,-0.3290097607676897,-0.06835859270246632,-0.6655471584600361,-0.6655471584600361,-0.1694347484174715,-1.0331058475817918,-0.33762351414808095,-0.20901990428748532,-0.777481583023224,-0.3869529949759475,-0.3544777147604347,-0.11895773785772165,-0.5289252355124539,-0.3290097607676897,-0.337623514148081,-0.11895773785772164,-0.2930163576638442,-0.2835524820033342,-0.6801360408136049,-0.06835859270246632,-0.23221018200641197,-0.19658927487319622,-0.06835859270246632,-1.042774491813402,-0.1543033499620919,-0.23221018200641197,-0.11895773785772165,-0.672831853216465,-0.23221018200641197,-0.1543033499620919,-0.8813963377120597,-0.1694347484174715,-0.06835859270246632,-0.2930163576638442,-1.0331058475817918,-1.0331058475817918,-0.19658927487319625,-0.13768567816430283,-0.2431322695419324,-0.34610932762158636,-0.06835859270246632,-0.23221018200641197,-0.2431322695419324,-0.41816669879145335,-0.18344984642633566,-0.11895773785772165,-0.6655471584600361,-0.1543033499620919,-0.25368570248156347,-0.13768567816430283,-0.13768567816430283,-0.20901990428748532,-0.11895773785772164,-0.1376856781643028,-0.6874610823355948,-0.19658927487319625,-0.3290097607676897,-0.09690031662230182,-0.06835859270246632,-0.39485944144039875,-0.25368570248156347,-0.11895773785772162,-0.09690031662230184,-0.1543033499620919,-0.09690031662230182,-0.6655471584600361,-0.11895773785772164,-0.263916163380594,-0.7169968668287563,-0.06835859270246632,-0.2536857024815635,-0.06835859270246632,-0.2208630521496931,-0.09690031662230181,-0.11895773785772162,-0.3544777147604347,-0.33762351414808095,-0.31134992453861954,-0.5,-0.3627381250550058,-0.6655471584600361,-0.6293678543617365,-0.6874610823355948,-0.06835859270246633,-0.672831853216465,-0.23221018200641197,-0.23221018200641197,-0.3202563076101742,-0.09690031662230182,-0.6655471584600361,-0.20901990428748532,-0.49272159123990944,-0.19658927487319625,-0.6655471584600361,-0.1543033499620919,-0.06835859270246632,-0.6655471584600361,-0.23221018200641197,-0.2536857024815635,-0.41816669879145335,-0.1543033499620919,-0.5361204619305243,-0.6655471584600361,-0.3544777147604347,-0.2431322695419324,-0.816496580927726,-0.33762351414808095,-0.1543033499620919,-0.6655471584600361,-0.3544777147604347,-0.11895773785772162,-0.35447771476043466,-0.6655471584600361,-0.11895773785772162,-0.4258153136263201,-0.19658927487319622,-0.36273812505500586,-0.6655471584600361,-0.5,-0.2090199042874853,-0.1543033499620919,-0.3290097607676897,-0.23221018200641197,-0.06835859270246632,-0.6655471584600361,-0.7319250547113999,-0.20901990428748532,-0.6874610823355948,-0.49272159123990944,-0.27386127875258304,-0.2639161633805939,-0.3022756331159269,-0.19658927487319625,-0.16943474841747153,-0.3789683644799335,-0.1189577378577216,-0.49272159123990944,-0.3202563076101742,-0.06835859270246632,-0.6874610823355948,-0.31134992453861954,-0.16943474841747153,-0.672831853216465,-0.3202563076101742,-0.6655471584600361,-0.09690031662230184,-0.6221710168382552,-0.6874610823355948,-0.672831853216465,-0.4026936331284146,-0.18344984642633566,-0.2090199042874853,-0.23221018200641197,-0.7621563835205846,-0.6293678543617366,-0.1543033499620919,-0.13768567816430283,-0.5934654647590164,-0.3708990935094578,-0.5361204619305243,-0.3869529949759475,-0.06835859270246632,-0.06835859270246632,-0.643796306459214,-0.6365758070881539,-0.6078048630871234,-0.34610932762158636,-0.09690031662230182,-0.232210182006412,-0.09690031662230181,-0.09690031662230182,-0.06835859270246633,-0.06835859270246632,-0.06835859270246632,-0.06835859270246633,-0.06835859270246632,-0.06835859270246632,-0.09690031662230182,-0.06835859270246632,-0.09690031662230182,-0.06835859270246633,-0.11895773785772162,-0.1543033499620919,-0.232210182006412,-0.11895773785772165,-0.09690031662230181,-0.06835859270246633,-0.11895773785772162,-0.06835859270246632,-0.06835859270246632,-0.06835859270246632,-0.06835859270246632,-0.09690031662230182,-0.06835859270246632,-0.06835859270246632,-0.2090199042874853,-0.06835859270246633,-0.06835859270246632,-0.11895773785772162,-0.1376856781643028,-0.09690031662230184,-0.1376856781643028
168,-0.13768567816430283,0.6948083337796513,-1.0427744918134019,-0.232210182006412,0.5361204619305243,-0.1543033499620919,-0.4559223273095166,-0.06835859270246632,-0.1543033499620919,-0.06835859270246632,-0.09690031662230182,-0.13768567816430277,-0.09690031662230182,-0.09690031662230182,-0.09690031662230182,-0.1376856781643028,-0.1376856781643028,-0.09690031662230181,-0.11895773785772162,-0.06835859270246633,-0.6582805886043831,-0.2536857024815635,-0.1189577378577216,-0.3869529949759475,-0.31134992453861954,-0.1189577378577216,-0.1543033499620919,-0.09690031662230184,-0.09690031662230184,-0.06835859270246632,-0.06835859270246632,-0.6874610823355947,-0.3022756331159269,-0.3789683644799335,-0.1376856781643028,-0.13768567816430283,-0.5934654647590164,-0.4104610345325915,-0.3022756331159269,-0.13768567816430283,-0.18344984642633572,-0.2431322695419324,-0.06835859270246632,-0.06835859270246633,-0.09690031662230182,-0.13768567816430283,-0.11895773785772162,-0.09690031662230182,0.6293678543617366,-0.7929614610987593,-0.25368570248156347,-0.16943474841747153,-0.3708990935094578,0.5504818825631803,-0.39485944144039875,1.4241379898326239,-0.06835859270246633,-0.5648171428949155,-0.6655471584600361,-0.5504818825631803,-0.27386127875258315,-0.11895773785772164,-0.1543033499620919,-0.3290097607676897,-0.06835859270246632,-0.6655471584600361,-0.6655471584600361,-0.1694347484174715,-1.0331058475817918,-0.33762351414808095,-0.20901990428748532,-0.777481583023224,-0.3869529949759475,-0.3544777147604347,-0.11895773785772165,-0.5289252355124539,-0.3290097607676897,-0.337623514148081,-0.11895773785772164,-0.2930163576638442,-0.2835524820033342,-0.6801360408136049,-0.06835859270246632,-0.23221018200641197,-0.19658927487319622,-0.06835859270246632,-1.042774491813402,-0.1543033499620919,-0.23221018200641197,-0.11895773785772165,-0.672831853216465,-0.23221018200641197,-0.1543033499620919,-0.8813963377120597,-0.1694347484174715,14.628738838327793,-0.2930163576638442,-1.0331058475817918,-1.0331058475817918,-0.19658927487319625,7.262919523166975,-0.2431322695419324,-0.34610932762158636,-0.06835859270246632,-0.23221018200641197,-0.2431322695419324,-0.41816669879145335,-0.18344984642633566,-0.11895773785772165,-0.6655471584600361,-0.1543033499620919,-0.25368570248156347,-0.13768567816430283,-0.13768567816430283,-0.20901990428748532,-0.11895773785772164,-0.1376856781643028,-0.6874610823355948,-0.19658927487319625,-0.3290097607676897,-0.09690031662230182,-0.06835859270246632,-0.39485944144039875,-0.25368570248156347,-0.11895773785772162,-0.09690031662230184,-0.1543033499620919,-0.09690031662230182,-0.6655471584600361,-0.11895773785772164,-0.263916163380594,-0.7169968668287563,-0.06835859270246632,-0.2536857024815635,-0.06835859270246632,-0.2208630521496931,-0.09690031662230181,-0.11895773785772162,-0.3544777147604347,-0.33762351414808095,-0.31134992453861954,-0.5,-0.3627381250550058,-0.6655471584600361,-0.6293678543617365,-0.6874610823355948,-0.06835859270246633,-0.672831853216465,-0.23221018200641197,-0.23221018200641197,-0.3202563076101742,-0.09690031662230182,-0.6655471584600361,-0.20901990428748532,-0.49272159123990944,-0.19658927487319625,-0.6655471584600361,-0.1543033499620919,-0.06835859270246632,-0.6655471584600361,-0.23221018200641197,-0.2536857024815635,-0.41816669879145335,-0.1543033499620919,-0.5361204619305243,-0.6655471584600361,-0.3544777147604347,-0.2431322695419324,-0.816496580927726,-0.33762351414808095,-0.1543033499620919,-0.6655471584600361,-0.3544777147604347,-0.11895773785772162,-0.35447771476043466,-0.6655471584600361,-0.11895773785772162,-0.4258153136263201,-0.19658927487319622,-0.36273812505500586,-0.6655471584600361,-0.5,-0.2090199042874853,-0.1543033499620919,-0.3290097607676897,-0.23221018200641197,-0.06835859270246632,-0.6655471584600361,-0.7319250547113999,-0.20901990428748532,-0.6874610823355948,-0.49272159123990944,-0.27386127875258304,-0.2639161633805939,-0.3022756331159269,-0.19658927487319625,-0.16943474841747153,-0.3789683644799335,-0.1189577378577216,-0.49272159123990944,-0.3202563076101742,-0.06835859270246632,-0.6874610823355948,-0.31134992453861954,-0.16943474841747153,-0.672831853216465,-0.3202563076101742,-0.6655471584600361,-0.09690031662230184,-0.6221710168382552,-0.6874610823355948,-0.672831853216465,-0.4026936331284146,-0.18344984642633566,-0.2090199042874853,-0.23221018200641197,-0.7621563835205846,-0.6293678543617366,-0.1543033499620919,-0.13768567816430283,-0.5934654647590164,-0.3708990935094578,-0.5361204619305243,-0.3869529949759475,-0.06835859270246632,-0.06835859270246632,-0.643796306459214,-0.6365758070881539,-0.6078048630871234,-0.34610932762158636,-0.09690031662230182,-0.232210182006412,-0.09690031662230181,-0.09690031662230182,-0.06835859270246633,-0.06835859270246632,-0.06835859270246632,-0.06835859270246633,-0.06835859270246632,-0.06835859270246632,-0.09690031662230182,-0.06835859270246632,-0.09690031662230182,-0.06835859270246633,-0.11895773785772162,-0.1543033499620919,-0.232210182006412,-0.11895773785772165,-0.09690031662230181,-0.06835859270246633,-0.11895773785772162,-0.06835859270246632,-0.06835859270246632,-0.06835859270246632,-0.06835859270246632,-0.09690031662230182,-0.06835859270246632,-0.06835859270246632,-0.2090199042874853,-0.06835859270246633,-0.06835859270246632,-0.11895773785772162,-0.1376856781643028,-0.09690031662230184,-0.1376856781643028
