,PubchemFP2,PubchemFP6,PubchemFP9,PubchemFP10,PubchemFP11,PubchemFP12,PubchemFP13,PubchemFP18,PubchemFP21,PubchemFP22,PubchemFP28,PubchemFP29,PubchemFP30,PubchemFP33,PubchemFP40,PubchemFP41,PubchemFP44,PubchemFP47,PubchemFP51,PubchemFP54,PubchemFP57,PubchemFP58,PubchemFP59,PubchemFP62,PubchemFP82,PubchemFP115,PubchemFP116,PubchemFP118,PubchemFP124,PubchemFP129,PubchemFP131,PubchemFP145,PubchemFP146,PubchemFP147,PubchemFP148,PubchemFP150,PubchemFP152,PubchemFP153,PubchemFP154,PubchemFP159,PubchemFP164,PubchemFP178,PubchemFP179,PubchemFP185,PubchemFP186,PubchemFP187,PubchemFP189,PubchemFP190,PubchemFP193,PubchemFP199,PubchemFP203,PubchemFP207,PubchemFP209,PubchemFP222,PubchemFP223,PubchemFP227,PubchemFP229,PubchemFP230,PubchemFP237,PubchemFP248,PubchemFP251,PubchemFP255,PubchemFP256,PubchemFP257,PubchemFP258,PubchemFP259,PubchemFP262,PubchemFP274,PubchemFP281,PubchemFP283,PubchemFP285,PubchemFP287,PubchemFP291,PubchemFP292,PubchemFP298,PubchemFP299,PubchemFP300,PubchemFP301,PubchemFP303,PubchemFP309,PubchemFP313,PubchemFP314,PubchemFP327,PubchemFP329,PubchemFP330,PubchemFP331,PubchemFP332,PubchemFP334,PubchemFP335,PubchemFP337,PubchemFP341,PubchemFP343,PubchemFP345,PubchemFP347,PubchemFP353,PubchemFP355,PubchemFP356,PubchemFP357,PubchemFP358,PubchemFP360,PubchemFP363,PubchemFP366,PubchemFP369,PubchemFP370,PubchemFP371,PubchemFP374,PubchemFP382,PubchemFP383,PubchemFP387,PubchemFP388,PubchemFP389,PubchemFP391,PubchemFP392,PubchemFP395,PubchemFP398,PubchemFP400,PubchemFP403,PubchemFP405,PubchemFP406,PubchemFP409,PubchemFP410,PubchemFP413,PubchemFP418,PubchemFP419,PubchemFP420,PubchemFP421,PubchemFP423,PubchemFP428,PubchemFP430,PubchemFP431,PubchemFP433,PubchemFP437,PubchemFP439,PubchemFP440,PubchemFP443,PubchemFP445,PubchemFP447,PubchemFP449,PubchemFP453,PubchemFP455,PubchemFP456,PubchemFP457,PubchemFP459,PubchemFP461,PubchemFP464,PubchemFP465,PubchemFP466,PubchemFP467,PubchemFP470,PubchemFP472,PubchemFP473,PubchemFP474,PubchemFP475,PubchemFP476,PubchemFP479,PubchemFP481,PubchemFP485,PubchemFP486,PubchemFP487,PubchemFP489,PubchemFP490,PubchemFP494,PubchemFP498,PubchemFP499,PubchemFP506,PubchemFP507,PubchemFP508,PubchemFP510,PubchemFP513,PubchemFP516,PubchemFP517,PubchemFP519,PubchemFP520,PubchemFP522,PubchemFP524,PubchemFP528,PubchemFP533,PubchemFP535,PubchemFP536,PubchemFP538,PubchemFP539,PubchemFP547,PubchemFP552,PubchemFP556,PubchemFP557,PubchemFP560,PubchemFP561,PubchemFP562,PubchemFP563,PubchemFP564,PubchemFP568,PubchemFP573,PubchemFP575,PubchemFP576,PubchemFP578,PubchemFP580,PubchemFP581,PubchemFP584,PubchemFP589,PubchemFP591,PubchemFP592,PubchemFP594,PubchemFP595,PubchemFP597,PubchemFP599,PubchemFP600,PubchemFP603,PubchemFP604,PubchemFP611,PubchemFP612,PubchemFP616,PubchemFP617,PubchemFP620,PubchemFP621,PubchemFP622,PubchemFP625,PubchemFP626,PubchemFP629,PubchemFP631,PubchemFP632,PubchemFP633,PubchemFP634,PubchemFP635,PubchemFP636,PubchemFP637,PubchemFP639,PubchemFP640,PubchemFP641,PubchemFP646,PubchemFP652,PubchemFP653,PubchemFP654,PubchemFP655,PubchemFP656,PubchemFP658,PubchemFP659,PubchemFP660,PubchemFP664,PubchemFP666,PubchemFP668,PubchemFP674,PubchemFP677,PubchemFP678,PubchemFP682,PubchemFP683,PubchemFP685,PubchemFP688,PubchemFP690,PubchemFP692,PubchemFP694,PubchemFP695,PubchemFP696,PubchemFP700,PubchemFP704,PubchemFP706,PubchemFP707,PubchemFP711,PubchemFP713,PubchemFP714,PubchemFP716,PubchemFP718,PubchemFP719,PubchemFP722,PubchemFP724,PubchemFP725,PubchemFP728,PubchemFP729,PubchemFP733,PubchemFP735,PubchemFP742,PubchemFP744,PubchemFP747,PubchemFP749,PubchemFP751,PubchemFP752,PubchemFP753,PubchemFP754,PubchemFP757,PubchemFP761,PubchemFP762,PubchemFP763,PubchemFP768,PubchemFP771,PubchemFP772,PubchemFP780,PubchemFP781,PubchemFP782,PubchemFP784,PubchemFP791,PubchemFP792,PubchemFP797,PubchemFP799,PubchemFP800,PubchemFP801,PubchemFP802,PubchemFP803,PubchemFP804,PubchemFP809,PubchemFP810,PubchemFP812,PubchemFP817,PubchemFP819,PubchemFP823,PubchemFP825,PubchemFP830,PubchemFP831,PubchemFP838,PubchemFP843,PubchemFP860,PubchemFP878
18,-0.9767503286088011,-0.07556205923666208,-2.912836312705433,-2.4588034255943048,-1.48692215667129,-0.6674477643764795,-0.23204774044612855,-2.182127916275912,-0.22417746681349698,-0.08081220356417687,-0.2119321925458427,-0.11097419040461882,-0.20983441720039386,-0.4254814716983816,-0.04938647983247949,-0.02849014411490949,-0.08574929257125442,-0.028490144114909487,-0.040307510089537854,-0.049386479832479485,-0.04030751008953786,-0.028490144114909487,-0.02849014411490949,-0.05704979053851296,-0.04938647983247949,-0.11466072994256309,-0.08081220356417687,-0.08081220356417687,-0.028490144114909487,-0.07556205923666208,-0.05704979053851296,-0.24347145729112465,-0.29870154810611443,-0.107167269377935,-0.143858834412109,-0.19236914331631338,-0.0904246364739117,-0.09913631941932194,-0.040307510089537854,-0.02849014411490949,-0.040307510089537854,-0.9532411712941037,-0.8203649450993726,-0.5570531238439221,-0.49923954328613346,-0.107167269377935,-0.049386479832479485,-0.049386479832479485,-0.33886311360919563,-0.29221109483327623,-0.040307510089537854,-0.143858834412109,-0.04030751008953786,-0.040307510089537854,-0.05704979053851296,-0.07556205923666207,-0.02849014411490949,-0.06380957011126946,-0.02849014411490949,-0.040307510089537854,-0.040307510089537854,-0.7767760387037511,-0.2839560272582738,-0.494163717830621,-0.11097419040461882,-0.32683675148075364,-0.028490144114909487,-0.040307510089537854,-0.02849014411490949,-2.739242281336587,-0.831479419283098,-0.20771906056456974,-0.20771906056456974,-0.11097419040461882,-0.040307510089537854,-0.5583028995622129,-0.2889286920741702,-0.2378135192180612,-0.040307510089537854,-0.1408939907352694,-0.20126184217065102,-0.19907035203420403,-0.11466072994256309,-0.04938647983247949,-0.10322663273069618,-0.02849014411490949,-2.0553774035895307,-0.34625280962670457,-0.4750222344905945,-0.22616563651595034,-0.7409419510827902,-0.11097419040461882,-0.5520524474738834,-0.11823816286586464,-0.3664896006913477,-0.7714169352360318,-0.6598408810907038,-0.1632313173001545,-0.24718727526585244,-0.08574929257125445,-0.1854615139438973,-0.8668451156610705,-0.20558557070186492,-0.7674096205894188,-0.760753046963013,-1.3568396459732421,-0.41479299890326443,-0.27892149934560945,-0.23590397396293872,-0.08574929257125442,-0.20343336780168375,-0.39854057066522774,-0.42946250167601524,-0.20558557070186492,-0.10322663273069618,-0.06380957011126946,-0.26516504294495535,-0.6763481415000994,-0.5970223141259935,-0.06992836012750656,-0.07556205923666208,-0.06380957011126946,-0.36077114677909633,-0.1946247360403807,-0.9136856289618593,-0.1378704626191191,-0.1854615139438973,-0.040307510089537854,-0.7422556138059281,-0.21607707861993047,-0.04938647983247949,-0.43869862057057146,-0.3328825781124792,-0.5857791861290061,-0.8455068185711738,-0.1758876199438105,-0.1854615139438973,-0.47245559126153397,-0.30191131558435524,-0.18310903498290892,-0.1854615139438973,-0.32531461143415624,-0.33588075931278694,-0.11466072994256309,-0.5055697920801352,-0.3129727057024187,-0.11466072994256309,-0.13478428800855063,-0.7647436857433468,-0.2301004124924721,-0.09487695537490191,-0.06380957011126948,-0.09913631941932194,-0.2872777990057365,-0.049386479832479485,-0.2098344172003939,-0.07556205923666208,-0.07556205923666208,-0.2221749358673466,-0.11097419040461882,-0.8654109834135257,-0.05704979053851295,-0.42281945394101145,-0.09487695537490191,-0.2301004124924721,-0.17342199390482402,-0.12840578712242398,-0.05704979053851296,-0.049386479832479485,-0.8511612799437746,-0.107167269377935,-0.24347145729112468,-0.7647436857433468,-0.05704979053851296,-0.8554189459169745,-0.3550033764068646,-0.1709250096725245,-0.7239501584302774,-0.2339821522296494,-0.28562028528873973,-0.24902912254587617,-0.1683952616221153,-0.7634123784453216,-0.8654109834135257,-0.040307510089537854,-0.30983866769659335,-0.06992836012750656,-0.028490144114909487,-0.17092500967252452,-0.7700800320836487,-0.14676856192831417,-0.5807841210189598,-0.15243527978398433,-0.22015764296317772,-0.7634123784453216,-0.24902912254587617,-0.2119321925458427,-0.7647436857433468,-0.2755290009536059,-0.24718727526585244,-0.6157878131893186,-0.42281945394101145,-0.7660760973118708,-0.3578936038210137,-0.8988425271219924,-0.45437641404017415,-0.7634123784453216,-0.33886311360919563,-0.2378135192180612,-0.1217161238900369,-0.08574929257125442,-0.4916216460859938,-0.2301004124924721,-0.11823816286586464,-0.07556205923666208,-0.1709250096725245,-0.2755290009536059,-0.14676856192831417,-0.08081220356417687,-0.2301004124924721,-0.48270073544588676,-0.7660760973118708,-0.06992836012750656,-0.2889286920741702,-0.8384740151210108,-0.3114082352282475,-0.8582655290234247,-0.5080976926793926,-0.2738214820105649,-0.14962640041614497,-0.11097419040461882,-0.2889286920741702,-0.5043049667526119,-0.5194467467989776,-0.14676856192831417,-0.30350768956686724,-0.8384740151210108,-0.7700800320836487,-0.42281945394101145,-0.7660760973118708,-0.2359039739629387,-0.7647436857433468,-0.8384740151210108,-0.19236914331631336,-0.5907751833706728,-0.24902912254587617,-0.9959530388394353,-0.21607707861993047,-0.5382833398637704,-0.143858834412109,-0.14962640041614497,-0.7660760973118708,-0.19009064622309166,-0.494163717830621,-0.08574929257125442,-0.09913631941932194,-0.3145321625580164,-0.24902912254587617,-0.29221109483327623,-0.23971108968508378,-0.05704979053851296,-0.08081220356417687,-0.07556205923666208,-0.04030751008953786,-0.11097419040461882,-0.20771906056456974,-0.11097419040461882,-0.02849014411490949,-0.24902912254587617,-0.10322663273069618,-0.028490144114909487,-0.04938647983247949,-0.12171612389003689,-0.02849014411490949,-0.11466072994256309,-0.040307510089537854,-0.06380957011126948,-0.11466072994256309,-0.11097419040461882,-0.05704979053851295,-0.21401291250192647,-0.028490144114909487,-0.11097419040461882,-0.02849014411490949,-0.12840578712242398,-0.05704979053851296,-0.08081220356417687,-0.11466072994256309,-0.20771906056456974,-0.11097419040461882,-0.36363636363636365,-0.1807299548578336,-0.29708795551115325,-0.08574929257125444,-0.06992836012750656,-0.107167269377935,-0.107167269377935,-0.1408939907352694,-0.04938647983247949,-0.12171612389003689,-0.06380957011126948,-0.2954684201426394,-0.04030751008953786,-0.05704979053851295,-0.1605937402816102,-0.028490144114909487,-0.02849014411490949,-0.028490144114909487,-0.1854615139438973,-0.028490144114909487
342,-0.9767503286088011,-0.07556205923666208,0.3433079969643757,0.4067018898667327,0.6725301627347176,-0.6674477643764795,-0.23204774044612855,0.4582682768234007,-0.22417746681349698,-0.08081220356417687,-0.2119321925458427,-0.11097419040461882,-0.20983441720039386,-0.4254814716983816,-0.04938647983247949,-0.02849014411490949,-0.08574929257125442,-0.028490144114909487,-0.040307510089537854,-0.049386479832479485,-0.04030751008953786,-0.028490144114909487,-0.02849014411490949,-0.05704979053851296,-0.04938647983247949,-0.11466072994256309,-0.08081220356417687,-0.08081220356417687,-0.028490144114909487,-0.07556205923666208,-0.05704979053851296,-0.24347145729112465,-0.29870154810611443,-0.107167269377935,-0.143858834412109,-0.19236914331631338,-0.0904246364739117,-0.09913631941932194,-0.040307510089537854,-0.02849014411490949,-0.040307510089537854,1.049052464490615,1.2189696865690276,-0.5570531238439221,-0.49923954328613346,-0.107167269377935,-0.049386479832479485,-0.049386479832479485,-0.33886311360919563,-0.29221109483327623,-0.040307510089537854,-0.143858834412109,-0.04030751008953786,-0.040307510089537854,-0.05704979053851296,-0.07556205923666207,-0.02849014411490949,-0.06380957011126946,-0.02849014411490949,-0.040307510089537854,-0.040307510089537854,1.2873723572482427,-0.2839560272582738,-0.494163717830621,-0.11097419040461882,-0.32683675148075364,-0.028490144114909487,-0.040307510089537854,-0.02849014411490949,0.36506445845018853,-0.831479419283098,-0.20771906056456974,-0.20771906056456974,-0.11097419040461882,-0.040307510089537854,-0.5583028995622129,-0.2889286920741702,-0.2378135192180612,-0.040307510089537854,-0.1408939907352694,-0.20126184217065102,-0.19907035203420403,-0.11466072994256309,-0.04938647983247949,-0.10322663273069618,-0.02849014411490949,0.4865286532067493,-0.34625280962670457,-0.4750222344905945,-0.22616563651595034,1.3496333937343272,-0.11097419040461882,-0.5520524474738834,-0.11823816286586464,-0.3664896006913477,1.2963158498640273,1.5155168899917504,-0.1632313173001545,-0.24718727526585244,-0.08574929257125445,-0.1854615139438973,1.153608622732313,-0.20558557070186492,1.3030850450271094,1.314487012562197,0.7370067663984818,2.4108410764985315,-0.27892149934560945,-0.23590397396293872,-0.08574929257125442,-0.20343336780168375,-0.39854057066522774,-0.42946250167601524,-0.20558557070186492,-0.10322663273069618,-0.06380957011126946,-0.26516504294495535,1.4785284953723103,1.6749792701868151,-0.06992836012750656,-0.07556205923666208,-0.06380957011126946,-0.36077114677909633,-0.1946247360403807,1.094468346991746,-0.1378704626191191,-0.1854615139438973,-0.040307510089537854,1.3472447784833625,-0.21607707861993047,-0.04938647983247949,-0.43869862057057146,-0.3328825781124792,1.707127913861675,1.1827225730596767,-0.1758876199438105,-0.1854615139438973,-0.47245559126153397,-0.30191131558435524,-0.18310903498290892,-0.1854615139438973,-0.32531461143415624,-0.33588075931278694,-0.11466072994256309,-0.5055697920801352,-0.3129727057024187,-0.11466072994256309,-0.13478428800855063,1.307627664853459,-0.2301004124924721,-0.09487695537490191,-0.06380957011126948,-0.09913631941932194,-0.2872777990057365,-0.049386479832479485,-0.2098344172003939,-0.07556205923666208,-0.07556205923666208,-0.2221749358673466,-0.11097419040461882,1.1555203471714692,-0.05704979053851295,2.3650756621513263,-0.09487695537490191,-0.2301004124924721,-0.17342199390482402,-0.12840578712242398,-0.05704979053851296,-0.049386479832479485,1.1748654732814647,-0.107167269377935,-0.24347145729112468,1.307627664853459,-0.05704979053851296,1.1690178301207022,-0.3550033764068646,-0.1709250096725245,1.381310561721921,-0.2339821522296494,-0.28562028528873973,-0.24902912254587617,-0.1683952616221153,1.3099080238081622,1.1555203471714692,-0.040307510089537854,-0.30983866769659335,-0.06992836012750656,-0.028490144114909487,-0.17092500967252452,1.298566328611643,-0.14676856192831417,1.721810159419553,-0.15243527978398433,-0.22015764296317772,1.3099080238081622,-0.24902912254587617,-0.2119321925458427,1.307627664853459,-0.2755290009536059,-0.24718727526585244,-0.6157878131893186,2.3650756621513263,1.3053533500248324,2.7941264926883425,1.1125419301219581,-0.45437641404017415,1.3099080238081622,2.9510441232422866,-0.2378135192180612,-0.1217161238900369,-0.08574929257125442,2.034084560680799,-0.2301004124924721,-0.11823816286586464,-0.07556205923666208,-0.1709250096725245,-0.2755290009536059,-0.14676856192831417,-0.08081220356417687,-0.2301004124924721,-0.48270073544588676,1.3053533500248324,-0.06992836012750656,-0.2889286920741702,1.192642803433422,-0.3114082352282475,1.1651405843339036,1.9681254499043666,-0.2738214820105649,-0.14962640041614497,-0.11097419040461882,-0.2889286920741702,1.98292712927127,-0.5194467467989776,-0.14676856192831417,-0.30350768956686724,1.192642803433422,1.298566328611643,2.3650756621513263,1.3053533500248324,-0.2359039739629387,1.307627664853459,1.192642803433422,-0.19236914331631336,-0.5907751833706728,-0.24902912254587617,1.0040634056052287,4.627978156623238,1.857757663934168,-0.143858834412109,-0.14962640041614497,-0.7660760973118708,5.2606481164064895,2.023620844504733,-0.08574929257125442,-0.09913631941932194,-0.3145321625580164,-0.24902912254587617,3.422183543614452,-0.23971108968508378,-0.05704979053851296,-0.08081220356417687,-0.07556205923666208,-0.04030751008953786,-0.11097419040461882,-0.20771906056456974,-0.11097419040461882,-0.02849014411490949,-0.24902912254587617,-0.10322663273069618,-0.028490144114909487,-0.04938647983247949,-0.12171612389003689,-0.02849014411490949,-0.11466072994256309,-0.040307510089537854,-0.06380957011126948,-0.11466072994256309,-0.11097419040461882,-0.05704979053851295,-0.21401291250192647,-0.028490144114909487,-0.11097419040461882,-0.02849014411490949,-0.12840578712242398,-0.05704979053851296,-0.08081220356417687,-0.11466072994256309,-0.20771906056456974,-0.11097419040461882,-0.36363636363636365,-0.1807299548578336,-0.29708795551115325,-0.08574929257125444,-0.06992836012750656,-0.107167269377935,-0.107167269377935,-0.1408939907352694,-0.04938647983247949,-0.12171612389003689,-0.06380957011126948,-0.2954684201426394,-0.04030751008953786,-0.05704979053851295,-0.1605937402816102,-0.028490144114909487,-0.02849014411490949,-0.028490144114909487,-0.1854615139438973,-0.028490144114909487
467,1.0238030853025806,-0.07556205923666208,0.3433079969643757,0.4067018898667327,0.6725301627347176,-0.6674477643764795,-0.23204774044612855,0.4582682768234007,-0.22417746681349698,-0.08081220356417687,-0.2119321925458427,-0.11097419040461882,-0.20983441720039386,-0.4254814716983816,-0.04938647983247949,-0.02849014411490949,-0.08574929257125442,-0.028490144114909487,-0.040307510089537854,-0.049386479832479485,-0.04030751008953786,-0.028490144114909487,-0.02849014411490949,-0.05704979053851296,-0.04938647983247949,-0.11466072994256309,-0.08081220356417687,-0.08081220356417687,-0.028490144114909487,-0.07556205923666208,-0.05704979053851296,-0.24347145729112465,-0.29870154810611443,-0.107167269377935,-0.143858834412109,-0.19236914331631338,-0.0904246364739117,-0.09913631941932194,-0.040307510089537854,-0.02849014411490949,-0.040307510089537854,-0.9532411712941037,-0.8203649450993726,-0.5570531238439221,-0.49923954328613346,-0.107167269377935,-0.049386479832479485,-0.049386479832479485,-0.33886311360919563,-0.29221109483327623,-0.040307510089537854,-0.143858834412109,-0.04030751008953786,-0.040307510089537854,-0.05704979053851296,-0.07556205923666207,-0.02849014411490949,-0.06380957011126946,-0.02849014411490949,-0.040307510089537854,-0.040307510089537854,-0.7767760387037511,-0.2839560272582738,-0.494163717830621,-0.11097419040461882,-0.32683675148075364,-0.028490144114909487,-0.040307510089537854,-0.02849014411490949,0.36506445845018853,-0.831479419283098,-0.20771906056456974,-0.20771906056456974,-0.11097419040461882,-0.040307510089537854,-0.5583028995622129,-0.2889286920741702,-0.2378135192180612,-0.040307510089537854,7.097534783289196,-0.20126184217065102,-0.19907035203420403,-0.11466072994256309,-0.04938647983247949,-0.10322663273069618,-0.02849014411490949,0.4865286532067493,-0.34625280962670457,2.105164616288714,4.421538193886828,1.3496333937343272,-0.11097419040461882,-0.5520524474738834,-0.11823816286586464,-0.3664896006913477,-0.7714169352360318,-0.6598408810907038,-0.1632313173001545,-0.24718727526585244,-0.08574929257125445,-0.1854615139438973,-0.8668451156610705,-0.20558557070186492,-0.7674096205894188,-0.760753046963013,0.7370067663984818,-0.41479299890326443,-0.27892149934560945,-0.23590397396293872,-0.08574929257125442,-0.20343336780168375,-0.39854057066522774,-0.42946250167601524,-0.20558557070186492,-0.10322663273069618,-0.06380957011126946,-0.26516504294495535,-0.6763481415000994,-0.5970223141259935,-0.06992836012750656,-0.07556205923666208,-0.06380957011126946,-0.36077114677909633,-0.1946247360403807,1.094468346991746,-0.1378704626191191,-0.1854615139438973,-0.040307510089537854,-0.7422556138059281,-0.21607707861993047,-0.04938647983247949,-0.43869862057057146,-0.3328825781124792,1.707127913861675,1.1827225730596767,-0.1758876199438105,-0.1854615139438973,-0.47245559126153397,-0.30191131558435524,-0.18310903498290892,-0.1854615139438973,-0.32531461143415624,-0.33588075931278694,-0.11466072994256309,-0.5055697920801352,-0.3129727057024187,-0.11466072994256309,-0.13478428800855063,-0.7647436857433468,-0.2301004124924721,-0.09487695537490191,-0.06380957011126948,-0.09913631941932194,-0.2872777990057365,-0.049386479832479485,-0.2098344172003939,-0.07556205923666208,-0.07556205923666208,-0.2221749358673466,-0.11097419040461882,-0.8654109834135257,-0.05704979053851295,-0.42281945394101145,-0.09487695537490191,-0.2301004124924721,-0.17342199390482402,-0.12840578712242398,-0.05704979053851296,-0.049386479832479485,-0.8511612799437746,-0.107167269377935,-0.24347145729112468,-0.7647436857433468,-0.05704979053851296,-0.8554189459169745,-0.3550033764068646,-0.1709250096725245,1.381310561721921,-0.2339821522296494,-0.28562028528873973,-0.24902912254587617,-0.1683952616221153,-0.7634123784453216,-0.8654109834135257,-0.040307510089537854,-0.30983866769659335,-0.06992836012750656,-0.028490144114909487,-0.17092500967252452,-0.7700800320836487,-0.14676856192831417,-0.5807841210189598,-0.15243527978398433,-0.22015764296317772,-0.7634123784453216,-0.24902912254587617,-0.2119321925458427,-0.7647436857433468,-0.2755290009536059,-0.24718727526585244,-0.6157878131893186,-0.42281945394101145,-0.7660760973118708,-0.3578936038210137,-0.8988425271219924,-0.45437641404017415,-0.7634123784453216,-0.33886311360919563,-0.2378135192180612,-0.1217161238900369,-0.08574929257125442,-0.4916216460859938,-0.2301004124924721,-0.11823816286586464,-0.07556205923666208,-0.1709250096725245,-0.2755290009536059,-0.14676856192831417,-0.08081220356417687,-0.2301004124924721,-0.48270073544588676,-0.7660760973118708,-0.06992836012750656,-0.2889286920741702,1.192642803433422,-0.3114082352282475,-0.8582655290234247,-0.5080976926793926,-0.2738214820105649,-0.14962640041614497,-0.11097419040461882,-0.2889286920741702,-0.5043049667526119,-0.5194467467989776,-0.14676856192831417,-0.30350768956686724,-0.8384740151210108,-0.7700800320836487,-0.42281945394101145,-0.7660760973118708,-0.2359039739629387,-0.7647436857433468,-0.8384740151210108,-0.19236914331631336,-0.5907751833706728,-0.24902912254587617,1.0040634056052287,-0.21607707861993047,1.857757663934168,-0.143858834412109,-0.14962640041614497,-0.7660760973118708,-0.19009064622309166,-0.494163717830621,-0.08574929257125442,-0.09913631941932194,-0.3145321625580164,-0.24902912254587617,-0.29221109483327623,-0.23971108968508378,-0.05704979053851296,-0.08081220356417687,-0.07556205923666208,-0.04030751008953786,-0.11097419040461882,-0.20771906056456974,-0.11097419040461882,-0.02849014411490949,-0.24902912254587617,-0.10322663273069618,-0.028490144114909487,-0.04938647983247949,-0.12171612389003689,-0.02849014411490949,-0.11466072994256309,-0.040307510089537854,-0.06380957011126948,-0.11466072994256309,-0.11097419040461882,-0.05704979053851295,-0.21401291250192647,-0.028490144114909487,-0.11097419040461882,-0.02849014411490949,-0.12840578712242398,-0.05704979053851296,-0.08081220356417687,-0.11466072994256309,-0.20771906056456974,-0.11097419040461882,-0.36363636363636365,-0.1807299548578336,-0.29708795551115325,-0.08574929257125444,-0.06992836012750656,-0.107167269377935,-0.107167269377935,-0.1408939907352694,-0.04938647983247949,-0.12171612389003689,-0.06380957011126948,-0.2954684201426394,-0.04030751008953786,-0.05704979053851295,-0.1605937402816102,-0.028490144114909487,-0.02849014411490949,-0.028490144114909487,-0.1854615139438973,-0.028490144114909487
