,NOAEL-LOG
11,2.0
28,2.0
25,3.0
31,2.0
2,2.0
14,3.477121255
9,2.698970004
0,2.994756945
6,3.505149978
30,2.698970004
19,3.0
13,3.698970004
24,1.653212514
3,3.0
7,2.397940009
1,2.994756945
5,3.0
20,2.0
34,3.875061263
8,3.0
18,2.698970004
12,2.0
23,2.69019608
22,2.0
29,2.653212514
15,3.0
26,3.477121255
4,2.77815125
33,2.602059991
21,3.0
27,3.0
32,2.602059991
16,2.0
